user_id,article_id,rating,timestamp,days_since_last_rating
19,29,3.0,2014-12-25 22:00:00+00:00,3311.9167
19,30,3.0,2009-12-06 22:00:00+00:00,1466.9166
19,31,3.0,2010-04-01 15:00:00+00:00,1582.625
19,32,3.0,2015-05-11 02:00:00+00:00,3448.0833
19,33,4.0,2021-08-02 07:00:00+00:00,5723.2915
19,34,3.0,2010-07-31 11:00:00+00:00,1703.4584
19,35,4.0,2020-08-20 10:00:00+00:00,5376.4165
19,36,3.0,2008-10-25 02:00:00+00:00,1059.0834
19,37,3.0,2018-07-15 08:00:00+00:00,4609.3335
19,38,3.5,2007-01-10 06:00:00+00:00,405.25
19,39,3.5,2023-09-17 01:00:00+00:00,6499.0415
19,40,3.0,2006-11-10 20:00:00+00:00,344.83334
19,41,3.0,2013-06-13 19:00:00+00:00,2751.7917
19,42,4.0,2008-10-31 20:00:00+00:00,1065.8334
19,43,3.0,2015-08-10 05:00:00+00:00,3539.2083
19,44,3.0,2008-09-24 02:00:00+00:00,1028.0834
19,45,3.0,2020-06-29 07:00:00+00:00,5324.2915
19,46,3.0,2011-09-22 17:00:00+00:00,2121.7083
19,47,3.0,2021-01-08 10:00:00+00:00,5517.4165
19,48,3.0,2023-11-09 09:00:00+00:00,6552.375
19,49,4.0,2025-02-28 03:00:00+00:00,7029.125
19,50,3.0,2016-04-28 16:00:00+00:00,3801.6667
19,51,3.0,2012-07-09 04:00:00+00:00,2412.1667
19,52,3.0,2022-03-07 03:00:00+00:00,5940.125
19,53,3.0,2016-09-22 05:00:00+00:00,3948.2083
19,54,3.0,2024-05-16 14:00:00+00:00,6741.5835
19,55,3.0,2014-04-11 02:00:00+00:00,3053.0833
19,56,3.0,2023-06-09 10:00:00+00:00,6399.4165
19,57,3.0,2010-01-05 05:00:00+00:00,1496.2084
19,58,3.0,2020-07-23 16:00:00+00:00,5348.6665
19,59,3.0,2016-09-26 10:00:00+00:00,3952.4167
19,60,4.0,2014-11-26 06:00:00+00:00,3282.25
19,61,3.0,2010-06-07 17:00:00+00:00,1649.7084
19,62,4.0,2022-10-29 03:00:00+00:00,6176.125
19,63,3.0,2008-02-03 11:00:00+00:00,794.4583
19,64,3.0,2013-01-18 22:00:00+00:00,2605.9167
19,65,3.0,2012-04-10 16:00:00+00:00,2322.6667
19,66,3.0,2024-06-28 04:00:00+00:00,6784.1665
19,67,3.0,2007-10-21 03:00:00+00:00,689.125
19,68,4.0,2008-02-04 13:00:00+00:00,795.5417
19,69,4.0,2015-12-04 12:00:00+00:00,3655.5
19,70,4.0,2011-05-31 22:00:00+00:00,2007.9166
19,71,3.0,2022-09-03 00:00:00+00:00,6120.0
19,72,3.0,2006-02-12 02:00:00+00:00,73.083336
19,73,3.0,2010-11-02 00:00:00+00:00,1797.0
19,74,3.0,2014-12-26 18:00:00+00:00,3312.75
19,75,3.0,2022-09-07 06:00:00+00:00,6124.25
19,76,3.0,2010-05-12 10:00:00+00:00,1623.4166
19,77,3.0,2006-10-15 14:00:00+00:00,318.58334
19,78,3.0,2017-03-05 15:00:00+00:00,4112.625
19,79,3.0,2025-02-13 09:00:00+00:00,7014.375
19,80,3.0,2014-03-01 05:00:00+00:00,3012.2083
19,81,4.0,2013-09-14 11:00:00+00:00,2844.4583
19,82,3.0,2011-02-16 13:00:00+00:00,1903.5416
19,83,3.5,2021-12-02 02:00:00+00:00,5845.0835
19,84,4.0,2011-11-12 14:00:00+00:00,2172.5833
19,85,3.0,2011-06-17 10:00:00+00:00,2024.4166
19,86,3.0,2010-11-01 12:00:00+00:00,1796.5
19,87,3.0,2020-09-26 14:00:00+00:00,5413.5835
19,88,3.0,2018-07-28 12:00:00+00:00,4622.5
19,89,3.0,2025-02-11 16:00:00+00:00,7012.6665
19,90,3.0,2006-12-02 21:00:00+00:00,366.875
19,91,3.0,2021-04-20 12:00:00+00:00,5619.5
19,92,3.0,2006-12-27 04:00:00+00:00,391.16666
19,93,3.0,2009-11-08 07:00:00+00:00,1438.2916
19,94,3.0,2012-09-29 09:00:00+00:00,2494.375
19,95,3.5,2021-07-15 00:00:00+00:00,5705.0
19,96,4.5,2012-10-09 04:00:00+00:00,2504.1667
19,97,3.0,2023-09-02 05:00:00+00:00,6484.2085
19,98,3.0,2010-01-11 11:00:00+00:00,1502.4584
19,99,4.0,2008-01-19 07:00:00+00:00,779.2917
19,100,3.0,2010-07-22 04:00:00+00:00,1694.1666
20,1,3.0,2014-02-27 08:00:00+00:00,3010.3333
20,2,2.0,2020-03-18 22:00:00+00:00,5221.9165
20,3,2.0,2013-06-16 06:00:00+00:00,2754.25
20,4,2.0,2006-03-10 04:00:00+00:00,99.166664
20,5,2.0,2017-01-28 22:00:00+00:00,4076.9167
20,6,2.0,2023-12-29 11:00:00+00:00,6602.4585
20,7,2.0,2022-12-16 21:00:00+00:00,6224.875
20,8,2.0,2010-08-10 15:00:00+00:00,1713.625
20,9,2.0,2009-11-07 04:00:00+00:00,1437.1666
20,10,2.0,2008-04-24 22:00:00+00:00,875.9167
20,11,2.0,2016-12-22 10:00:00+00:00,4039.4167
20,12,2.0,2024-05-06 01:00:00+00:00,6731.0415
20,13,3.0,2012-09-02 08:00:00+00:00,2467.3333
20,14,3.0,2013-01-31 16:00:00+00:00,2618.6667
20,15,2.0,2012-10-12 23:00:00+00:00,2507.9583
20,16,2.0,2023-09-18 06:00:00+00:00,6500.25
20,17,2.0,2015-09-02 04:00:00+00:00,3562.1667
20,18,2.0,2022-10-22 10:00:00+00:00,6169.4165
20,19,2.0,2011-10-31 21:00:00+00:00,2160.875
20,20,3.0,2007-03-29 02:00:00+00:00,483.08334
20,21,2.0,2018-08-30 18:00:00+00:00,4655.75
20,22,2.0,2016-08-09 03:00:00+00:00,3904.125
20,23,3.0,2010-06-08 09:00:00+00:00,1650.375
20,24,2.0,2008-04-03 05:00:00+00:00,854.2083
20,25,2.0,2006-12-04 23:00:00+00:00,368.95834
20,26,2.0,2007-04-07 21:00:00+00:00,492.875
20,27,2.0,2009-12-09 22:00:00+00:00,1469.9166
20,28,2.0,2023-06-20 21:00:00+00:00,6410.875
20,29,2.0,2009-05-31 08:00:00+00:00,1277.3334
20,30,2.0,2009-09-25 06:00:00+00:00,1394.25
20,31,2.0,2008-12-17 10:00:00+00:00,1112.4166
20,32,2.0,2007-11-06 02:00:00+00:00,705.0833
20,33,2.0,2007-10-22 18:00:00+00:00,690.75
20,34,2.0,2019-03-15 09:00:00+00:00,4852.375
20,35,2.0,2010-01-11 06:00:00+00:00,1502.25
20,36,2.0,2019-10-09 08:00:00+00:00,5060.3335
20,37,2.0,2018-10-21 20:00:00+00:00,4707.8335
20,38,3.0,2011-03-10 10:00:00+00:00,1925.4166
20,39,3.0,2020-01-09 12:00:00+00:00,5152.5
20,40,2.0,2011-03-05 21:00:00+00:00,1920.875
20,41,2.0,2011-11-29 21:00:00+00:00,2189.875
20,42,2.0,2023-08-05 16:00:00+00:00,6456.6665
20,43,2.0,2014-11-13 08:00:00+00:00,3269.3333
20,44,2.0,2020-11-13 22:00:00+00:00,5461.9165
20,45,2.0,2009-12-11 06:00:00+00:00,1471.25
20,46,2.0,2024-10-09 03:00:00+00:00,6887.125
20,47,2.0,2024-01-09 05:00:00+00:00,6613.2085
20,48,3.0,2014-03-01 01:00:00+00:00,3012.0417
20,49,2.0,2020-04-18 19:00:00+00:00,5252.7915
20,50,3.0,2009-02-16 14:00:00+00:00,1173.5834
20,51,3.0,2007-08-24 11:00:00+00:00,631.4583
20,52,2.0,2017-03-21 23:00:00+00:00,4128.9585
20,53,3.0,2024-12-12 01:00:00+00:00,6951.0415
20,54,2.0,2020-08-12 17:00:00+00:00,5368.7085
20,55,2.0,2016-12-16 10:00:00+00:00,4033.4167
20,56,2.0,2020-11-17 19:00:00+00:00,5465.7915
20,57,2.0,2020-01-15 04:00:00+00:00,5158.1665
20,58,3.0,2013-07-11 06:00:00+00:00,2779.25
20,59,3.0,2018-06-15 20:00:00+00:00,4579.8335
20,60,2.0,2017-07-16 22:00:00+00:00,4245.9165
20,61,2.0,2017-04-06 05:00:00+00:00,4144.2085
20,62,2.0,2019-07-10 17:00:00+00:00,4969.7085
20,63,2.0,2022-11-25 18:00:00+00:00,6203.75
20,64,2.0,2013-02-20 05:00:00+00:00,2638.2083
20,65,2.0,2018-08-07 20:00:00+00:00,4632.8335
20,66,2.0,2007-11-27 16:00:00+00:00,726.6667
20,67,2.0,2007-10-09 23:00:00+00:00,677.9583
20,68,2.0,2012-06-10 09:00:00+00:00,2383.375
20,69,2.0,2019-11-14 04:00:00+00:00,5096.1665
20,70,2.0,2024-03-18 13:00:00+00:00,6682.5415
20,71,3.0,2020-06-27 18:00:00+00:00,5322.75
20,72,2.0,2014-09-01 23:00:00+00:00,3196.9583
20,73,2.0,2019-09-10 17:00:00+00:00,5031.7085
20,74,2.0,2013-10-27 19:00:00+00:00,2887.7917
20,75,2.0,2010-08-07 18:00:00+00:00,1710.75
20,76,2.0,2019-09-18 06:00:00+00:00,5039.25
20,77,2.0,2022-05-31 08:00:00+00:00,6025.3335
20,78,2.0,2016-11-28 08:00:00+00:00,4015.3333
20,79,3.0,2011-01-03 08:00:00+00:00,1859.3334
20,80,2.0,2025-05-07 17:00:00+00:00,7097.7085
20,81,2.0,2008-03-23 00:00:00+00:00,843.0
20,82,2.0,2009-12-02 02:00:00+00:00,1462.0834
20,83,2.0,2008-12-21 00:00:00+00:00,1116.0
20,84,2.0,2019-05-23 06:00:00+00:00,4921.25
20,85,2.0,2018-09-02 22:00:00+00:00,4658.9165
20,86,2.0,2015-01-24 08:00:00+00:00,3341.3333
20,87,2.0,2013-09-27 11:00:00+00:00,2857.4583
20,88,2.0,2006-03-17 08:00:00+00:00,106.333336
20,89,2.0,2024-12-10 11:00:00+00:00,6949.4585
20,90,2.0,2021-04-16 23:00:00+00:00,5615.9585
20,91,2.0,2007-12-07 09:00:00+00:00,736.375
20,92,2.0,2006-09-19 06:00:00+00:00,292.25
20,93,2.0,2023-01-21 09:00:00+00:00,6260.375
20,94,2.0,2024-07-27 04:00:00+00:00,6813.1665
20,95,2.0,2007-05-21 12:00:00+00:00,536.5
20,96,2.0,2016-03-06 22:00:00+00:00,3748.9167
20,97,2.0,2011-05-26 18:00:00+00:00,2002.75
20,98,3.0,2016-09-15 10:00:00+00:00,3941.4167
20,99,2.0,2010-11-16 17:00:00+00:00,1811.7084
20,100,2.0,2016-03-27 13:00:00+00:00,3769.5417
21,1,4.0,2017-03-16 05:00:00+00:00,4123.2085
21,2,3.0,2018-05-23 20:00:00+00:00,4556.8335
21,3,4.5,2019-05-03 20:00:00+00:00,4901.8335
21,4,3.0,2010-01-10 02:00:00+00:00,1501.0834
21,5,3.0,2014-01-01 16:00:00+00:00,2953.6667
21,6,4.5,2014-02-20 18:00:00+00:00,3003.75
21,7,3.0,2020-07-07 12:00:00+00:00,5332.5
21,8,4.5,2010-01-10 07:00:00+00:00,1501.2916
21,9,4.5,2012-10-05 08:00:00+00:00,2500.3333
21,10,3.0,2013-05-01 04:00:00+00:00,2708.1667
21,11,3.0,2013-01-09 11:00:00+00:00,2596.4583
21,12,3.0,2006-08-25 17:00:00+00:00,267.70834
21,13,4.0,2011-11-30 09:00:00+00:00,2190.375
21,14,4.0,2018-07-18 13:00:00+00:00,4612.5415
21,15,3.0,2020-09-02 10:00:00+00:00,5389.4165
21,16,3.0,2008-06-23 00:00:00+00:00,935.0
21,17,4.5,2009-08-21 00:00:00+00:00,1359.0
21,18,3.0,2006-08-17 07:00:00+00:00,259.29166
21,19,3.0,2016-09-22 09:00:00+00:00,3948.375
21,20,4.0,2014-09-30 20:00:00+00:00,3225.8333
21,21,3.0,2008-04-06 13:00:00+00:00,857.5417
21,22,3.0,2011-12-31 07:00:00+00:00,2221.2917
21,23,4.0,2012-07-09 16:00:00+00:00,2412.6667
21,24,3.0,2016-05-21 10:00:00+00:00,3824.4167
21,25,4.5,2009-10-07 17:00:00+00:00,1406.7084
21,26,4.5,2009-08-05 16:00:00+00:00,1343.6666
21,27,3.0,2024-11-01 04:00:00+00:00,6910.1665
21,28,3.0,2020-07-19 05:00:00+00:00,5344.2085
21,29,3.0,2014-03-12 05:00:00+00:00,3023.2083
21,30,3.0,2013-08-20 18:00:00+00:00,2819.75
21,31,4.5,2016-05-22 05:00:00+00:00,3825.2083
21,32,3.0,2022-05-01 13:00:00+00:00,5995.5415
21,33,3.0,2021-10-29 08:00:00+00:00,5811.3335
21,34,4.5,2007-05-28 17:00:00+00:00,543.7083
21,35,4.5,2025-04-22 04:00:00+00:00,7082.1665
21,36,3.0,2024-01-03 23:00:00+00:00,6607.9585
21,37,3.0,2011-12-19 22:00:00+00:00,2209.9167
21,38,4.0,2016-07-05 22:00:00+00:00,3869.9167
21,39,4.0,2008-08-22 23:00:00+00:00,995.9583
21,40,3.0,2012-02-05 06:00:00+00:00,2257.25
21,41,4.5,2008-10-08 12:00:00+00:00,1042.5
21,42,3.0,2016-07-14 01:00:00+00:00,3878.0417
21,43,3.0,2020-10-14 08:00:00+00:00,5431.3335
21,44,3.0,2022-10-26 00:00:00+00:00,6173.0
21,45,3.0,2018-09-30 21:00:00+00:00,4686.875
21,46,4.5,2016-08-21 13:00:00+00:00,3916.5417
21,47,3.0,2011-02-20 07:00:00+00:00,1907.2916
21,48,5.0,2007-01-28 03:00:00+00:00,423.125
21,49,3.0,2024-03-13 13:00:00+00:00,6677.5415
21,50,4.0,2015-11-18 04:00:00+00:00,3639.1667
21,51,5.0,2014-07-15 12:00:00+00:00,3148.5
21,52,3.0,2015-01-14 02:00:00+00:00,3331.0833
21,53,4.0,2010-06-16 17:00:00+00:00,1658.7084
21,54,3.0,2007-09-10 09:00:00+00:00,648.375
21,55,4.5,2016-01-10 02:00:00+00:00,3692.0833
21,56,3.0,2024-04-14 01:00:00+00:00,6709.0415
21,57,3.0,2016-06-03 23:00:00+00:00,3837.9583
21,58,4.0,2013-05-06 21:00:00+00:00,2713.875
21,59,4.0,2013-11-17 07:00:00+00:00,2908.2917
21,60,3.0,2019-11-22 04:00:00+00:00,5104.1665
21,61,3.0,2020-02-29 07:00:00+00:00,5203.2915
21,62,4.5,2016-06-20 20:00:00+00:00,3854.8333
21,63,4.5,2017-06-19 00:00:00+00:00,4218.0
21,64,3.0,2007-06-22 15:00:00+00:00,568.625
21,65,3.0,2014-06-26 10:00:00+00:00,3129.4167
21,66,3.0,2012-03-20 19:00:00+00:00,2301.7917
21,67,3.0,2018-03-05 16:00:00+00:00,4477.6665
21,68,3.0,2015-05-13 13:00:00+00:00,3450.5417
21,69,3.0,2008-06-02 15:00:00+00:00,914.625
21,70,3.0,2009-05-28 14:00:00+00:00,1274.5834
21,71,5.0,2021-11-04 12:00:00+00:00,5817.5
21,72,4.5,2023-11-17 00:00:00+00:00,6560.0
21,73,4.5,2023-05-17 11:00:00+00:00,6376.4585
21,74,3.0,2024-04-28 10:00:00+00:00,6723.4165
21,75,4.5,2017-02-16 00:00:00+00:00,4095.0
21,76,3.0,2009-05-01 22:00:00+00:00,1247.9166
21,77,3.0,2008-02-11 10:00:00+00:00,802.4167
21,78,4.5,2022-09-24 16:00:00+00:00,6141.6665
21,79,4.0,2020-09-14 02:00:00+00:00,5401.0835
21,80,3.0,2012-05-05 07:00:00+00:00,2347.2917
21,81,3.0,2021-11-26 09:00:00+00:00,5839.375
21,82,3.0,2008-04-10 09:00:00+00:00,861.375
21,83,3.0,2020-02-05 03:00:00+00:00,5179.125
21,84,3.0,2012-03-14 11:00:00+00:00,2295.4583
21,85,3.0,2014-02-17 10:00:00+00:00,3000.4167
21,86,3.0,2012-05-05 15:00:00+00:00,2347.625
21,87,3.0,2019-09-07 17:00:00+00:00,5028.7085
21,88,3.0,2006-06-28 03:00:00+00:00,209.125
21,89,4.5,2015-10-22 03:00:00+00:00,3612.125
21,90,4.5,2024-04-06 07:00:00+00:00,6701.2915
21,91,3.0,2021-03-09 01:00:00+00:00,5577.0415
21,92,3.0,2019-05-21 00:00:00+00:00,4919.0
21,93,3.0,2013-05-21 12:00:00+00:00,2728.5
21,94,3.0,2009-11-04 12:00:00+00:00,1434.5
21,95,3.0,2008-09-02 11:00:00+00:00,1006.4583
21,96,3.0,2021-01-08 12:00:00+00:00,5517.5
21,97,3.0,2022-11-17 05:00:00+00:00,6195.2085
21,98,4.0,2025-06-09 20:00:00+00:00,7130.8335
21,99,4.5,2014-12-04 09:00:00+00:00,3290.375
21,100,3.0,2019-09-16 10:00:00+00:00,5037.4165
22,1,2.5,2015-06-12 13:00:00+00:00,3480.5417
22,2,2.5,2021-03-23 12:00:00+00:00,5591.5
22,3,2.5,2023-04-06 16:00:00+00:00,6335.6665
22,4,2.5,2016-09-02 12:00:00+00:00,3928.5
22,5,2.5,2015-02-11 14:00:00+00:00,3359.5833
22,6,2.5,2014-03-07 04:00:00+00:00,3018.1667
22,7,2.5,2015-09-27 08:00:00+00:00,3587.3333
22,8,2.5,2016-11-07 03:00:00+00:00,3994.125
22,9,2.5,2010-01-18 21:00:00+00:00,1509.875
22,10,2.5,2017-02-22 12:00:00+00:00,4101.5
22,11,2.5,2015-08-29 21:00:00+00:00,3558.875
22,12,2.5,2016-07-21 14:00:00+00:00,3885.5833
22,13,2.5,2017-09-04 03:00:00+00:00,4295.125
22,14,2.5,2019-04-04 10:00:00+00:00,4872.4165
22,15,2.5,2010-08-25 23:00:00+00:00,1728.9584
22,16,2.5,2007-04-24 08:00:00+00:00,509.33334
22,17,2.5,2008-11-13 08:00:00+00:00,1078.3334
22,18,2.5,2023-03-13 17:00:00+00:00,6311.7085
22,19,2.5,2011-09-14 02:00:00+00:00,2113.0833
22,20,2.5,2019-12-20 14:00:00+00:00,5132.5835
22,21,2.5,2021-10-28 00:00:00+00:00,5810.0
22,22,2.5,2024-07-30 13:00:00+00:00,6816.5415
22,23,2.5,2017-01-03 04:00:00+00:00,4051.1667
22,24,2.5,2019-09-19 11:00:00+00:00,5040.4585
22,25,2.5,2007-03-27 09:00:00+00:00,481.375
22,26,2.5,2024-07-18 08:00:00+00:00,6804.3335
22,27,2.5,2023-01-16 04:00:00+00:00,6255.1665
22,28,2.5,2017-12-04 04:00:00+00:00,4386.1665
22,29,3.0,2007-04-10 20:00:00+00:00,495.83334
22,30,2.5,2017-04-20 06:00:00+00:00,4158.25
22,31,2.5,2010-01-19 18:00:00+00:00,1510.75
22,32,2.5,2017-01-09 11:00:00+00:00,4057.4583
22,33,2.5,2014-12-29 08:00:00+00:00,3315.3333
22,34,2.5,2022-07-06 03:00:00+00:00,6061.125
22,35,2.5,2025-03-05 02:00:00+00:00,7034.0835
22,36,2.5,2021-08-29 10:00:00+00:00,5750.4165
22,37,2.5,2006-12-05 07:00:00+00:00,369.29166
22,38,2.5,2022-03-11 07:00:00+00:00,5944.2915
22,39,2.5,2015-07-27 11:00:00+00:00,3525.4583
22,40,2.5,2011-03-06 06:00:00+00:00,1921.25
22,41,2.5,2025-05-16 20:00:00+00:00,7106.8335
22,42,2.5,2006-10-29 04:00:00+00:00,332.16666
22,43,2.5,2021-04-03 17:00:00+00:00,5602.7085
22,44,3.0,2011-08-26 08:00:00+00:00,2094.3333
22,45,2.5,2021-07-10 03:00:00+00:00,5700.125
22,46,2.5,2008-04-29 06:00:00+00:00,880.25
22,47,2.5,2006-03-24 06:00:00+00:00,113.25
22,48,3.0,2006-03-09 05:00:00+00:00,98.208336
22,49,2.5,2015-11-17 23:00:00+00:00,3638.9583
22,50,2.5,2021-12-13 12:00:00+00:00,5856.5
22,51,2.5,2015-05-31 19:00:00+00:00,3468.7917
22,52,2.5,2010-08-16 18:00:00+00:00,1719.75
22,53,2.5,2008-12-24 09:00:00+00:00,1119.375
22,54,2.5,2006-02-02 23:00:00+00:00,63.958332
22,55,2.5,2020-09-05 02:00:00+00:00,5392.0835
22,56,3.0,2014-07-17 17:00:00+00:00,3150.7083
22,57,2.5,2019-06-02 14:00:00+00:00,4931.5835
22,58,2.5,2023-01-16 12:00:00+00:00,6255.5
22,59,2.5,2019-05-17 00:00:00+00:00,4915.0
22,60,2.5,2013-01-17 02:00:00+00:00,2604.0833
22,61,2.5,2017-07-09 03:00:00+00:00,4238.125
22,62,2.5,2022-02-14 17:00:00+00:00,5919.7085
22,63,2.5,2014-02-05 18:00:00+00:00,2988.75
22,64,2.5,2011-11-26 09:00:00+00:00,2186.375
22,65,2.5,2021-02-07 21:00:00+00:00,5547.875
22,66,2.5,2013-05-13 18:00:00+00:00,2720.75
22,67,2.5,2018-11-11 03:00:00+00:00,4728.125
22,68,2.5,2008-08-03 14:00:00+00:00,976.5833
22,69,2.5,2012-04-19 00:00:00+00:00,2331.0
22,70,2.5,2024-04-20 14:00:00+00:00,6715.5835
22,71,2.5,2009-11-23 16:00:00+00:00,1453.6666
22,72,2.5,2009-09-05 07:00:00+00:00,1374.2916
22,73,2.5,2016-04-01 06:00:00+00:00,3774.25
22,74,2.5,2016-03-17 05:00:00+00:00,3759.2083
22,75,2.5,2020-04-02 16:00:00+00:00,5236.6665
22,76,3.0,2021-01-02 11:00:00+00:00,5511.4585
22,77,2.5,2018-03-06 10:00:00+00:00,4478.4165
22,78,2.5,2006-10-13 21:00:00+00:00,316.875
22,79,2.5,2010-11-06 10:00:00+00:00,1801.4166
22,80,2.5,2016-10-07 23:00:00+00:00,3963.9583
22,81,2.5,2016-01-20 14:00:00+00:00,3702.5833
22,82,2.5,2009-03-12 03:00:00+00:00,1197.125
22,83,2.5,2010-09-06 11:00:00+00:00,1740.4584
22,84,2.5,2006-03-30 04:00:00+00:00,119.166664
22,85,2.5,2023-01-12 16:00:00+00:00,6251.6665
22,86,2.5,2025-03-05 01:00:00+00:00,7034.0415
22,87,2.5,2017-03-12 19:00:00+00:00,4119.7915
22,88,2.5,2011-10-25 03:00:00+00:00,2154.125
22,89,2.5,2018-05-28 23:00:00+00:00,4561.9585
22,90,2.5,2009-12-20 17:00:00+00:00,1480.7084
22,91,2.5,2018-12-19 08:00:00+00:00,4766.3335
22,92,2.5,2011-12-27 06:00:00+00:00,2217.25
22,93,2.5,2006-09-12 13:00:00+00:00,285.54166
22,94,2.5,2014-07-09 04:00:00+00:00,3142.1667
22,95,2.5,2016-02-04 02:00:00+00:00,3717.0833
22,96,2.5,2022-04-09 00:00:00+00:00,5973.0
22,97,2.5,2024-10-21 20:00:00+00:00,6899.8335
22,98,2.5,2008-06-22 14:00:00+00:00,934.5833
22,99,2.5,2006-02-25 12:00:00+00:00,86.5
22,100,2.5,2021-03-18 17:00:00+00:00,5586.7085
23,1,5.0,2020-01-30 08:00:00+00:00,5173.3335
23,2,5.0,2011-08-09 18:00:00+00:00,2077.75
23,3,5.0,2021-09-20 16:00:00+00:00,5772.6665
23,4,5.0,2016-11-04 12:00:00+00:00,3991.5
23,5,5.0,2018-06-27 23:00:00+00:00,4591.9585
23,6,5.0,2013-09-17 17:00:00+00:00,2847.7083
23,7,5.0,2019-08-27 00:00:00+00:00,5017.0
23,8,5.0,2011-11-05 22:00:00+00:00,2165.9167
23,9,5.0,2006-09-30 15:00:00+00:00,303.625
23,10,5.0,2019-10-10 19:00:00+00:00,5061.7915
23,11,5.0,2024-04-18 22:00:00+00:00,6713.9165
23,12,5.0,2014-04-09 07:00:00+00:00,3051.2917
23,13,5.0,2016-02-18 13:00:00+00:00,3731.5417
23,14,5.0,2008-06-30 06:00:00+00:00,942.25
23,15,5.0,2012-05-12 07:00:00+00:00,2354.2917
23,16,5.0,2021-11-07 16:00:00+00:00,5820.6665
23,17,5.0,2013-05-21 00:00:00+00:00,2728.0
23,18,5.0,2017-09-26 00:00:00+00:00,4317.0
23,19,5.0,2021-04-02 02:00:00+00:00,5601.0835
23,20,5.0,2008-08-24 16:00:00+00:00,997.6667
23,21,5.0,2013-06-25 03:00:00+00:00,2763.125
23,22,5.0,2021-06-20 02:00:00+00:00,5680.0835
23,23,5.0,2021-08-24 15:00:00+00:00,5745.625
23,24,5.0,2015-11-21 13:00:00+00:00,3642.5417
23,25,5.0,2021-04-21 01:00:00+00:00,5620.0415
23,26,5.0,2008-06-07 15:00:00+00:00,919.625
23,27,5.0,2025-03-01 15:00:00+00:00,7030.625
23,28,5.0,2008-03-08 09:00:00+00:00,828.375
23,29,5.0,2016-04-27 07:00:00+00:00,3800.2917
23,30,5.0,2006-05-23 17:00:00+00:00,173.70833
23,31,5.0,2007-12-09 09:00:00+00:00,738.375
23,32,5.0,2007-08-03 04:00:00+00:00,610.1667
23,33,5.0,2006-07-22 15:00:00+00:00,233.625
23,34,5.0,2009-11-09 07:00:00+00:00,1439.2916
23,35,5.0,2022-02-03 13:00:00+00:00,5908.5415
23,36,5.0,2006-04-11 18:00:00+00:00,131.75
23,37,5.0,2016-07-12 02:00:00+00:00,3876.0833
23,38,5.0,2022-01-02 00:00:00+00:00,5876.0
23,39,5.0,2006-09-22 12:00:00+00:00,295.5
23,40,5.0,2013-03-02 11:00:00+00:00,2648.4583
23,41,5.0,2014-12-19 12:00:00+00:00,3305.5
23,42,5.0,2019-02-25 05:00:00+00:00,4834.2085
23,43,5.0,2010-12-23 21:00:00+00:00,1848.875
23,44,5.0,2023-10-25 01:00:00+00:00,6537.0415
23,45,5.0,2006-11-28 09:00:00+00:00,362.375
23,46,5.0,2019-01-26 13:00:00+00:00,4804.5415
23,47,5.0,2017-07-09 23:00:00+00:00,4238.9585
23,48,5.0,2013-03-09 13:00:00+00:00,2655.5417
23,49,5.0,2012-09-05 08:00:00+00:00,2470.3333
23,50,5.0,2021-02-23 13:00:00+00:00,5563.5415
23,51,5.0,2012-10-18 08:00:00+00:00,2513.3333
23,52,5.0,2012-07-05 19:00:00+00:00,2408.7917
23,53,5.0,2012-09-18 08:00:00+00:00,2483.3333
23,54,5.0,2011-01-16 21:00:00+00:00,1872.875
23,55,5.0,2023-04-11 12:00:00+00:00,6340.5
23,56,5.0,2024-07-10 10:00:00+00:00,6796.4165
23,57,5.0,2012-01-11 03:00:00+00:00,2232.125
23,58,5.0,2020-04-26 13:00:00+00:00,5260.5415
23,59,5.0,2007-05-16 00:00:00+00:00,531.0
23,60,5.0,2016-01-15 04:00:00+00:00,3697.1667
23,61,5.0,2020-01-24 18:00:00+00:00,5167.75
23,62,5.0,2008-03-15 10:00:00+00:00,835.4167
23,63,5.0,2021-05-18 09:00:00+00:00,5647.375
23,64,5.0,2019-10-16 15:00:00+00:00,5067.625
23,65,5.0,2025-02-05 10:00:00+00:00,7006.4165
23,66,5.0,2025-04-26 23:00:00+00:00,7086.9585
23,67,5.0,2007-05-22 07:00:00+00:00,537.2917
23,68,5.0,2022-01-03 13:00:00+00:00,5877.5415
23,69,5.0,2017-06-27 08:00:00+00:00,4226.3335
23,70,5.0,2012-04-15 11:00:00+00:00,2327.4583
23,71,5.0,2009-05-28 05:00:00+00:00,1274.2084
23,72,5.0,2010-02-02 00:00:00+00:00,1524.0
23,73,5.0,2009-05-05 22:00:00+00:00,1251.9166
23,74,5.0,2006-11-30 20:00:00+00:00,364.83334
23,75,5.0,2014-03-28 01:00:00+00:00,3039.0417
23,76,5.0,2023-01-05 07:00:00+00:00,6244.2915
23,77,5.0,2018-10-18 10:00:00+00:00,4704.4165
23,78,5.0,2016-10-09 18:00:00+00:00,3965.75
23,79,5.0,2010-08-29 19:00:00+00:00,1732.7916
23,80,5.0,2016-11-29 17:00:00+00:00,4016.7083
23,81,5.0,2008-05-23 19:00:00+00:00,904.7917
23,82,5.0,2018-08-29 09:00:00+00:00,4654.375
23,83,5.0,2020-01-10 08:00:00+00:00,5153.3335
23,84,5.0,2010-10-17 07:00:00+00:00,1781.2916
23,85,5.0,2023-05-31 23:00:00+00:00,6390.9585
